dateraw,cp_flag,exdateraw,tauday,x,s,tr,money,oprice,volume,iv,deltachk
26Jan2026,P,15May2026,109,155.0,181.76499938964844,0.0379,-7.083438056630472,2.98,1.0,0.3274603387451171,-0.1485045501526662
26Jan2026,P,15May2026,109,160.0,181.76499938964844,0.0379,-7.051689358315891,3.85,46.0,0.313483427734375,-0.185065467883341
26Jan2026,P,15May2026,109,170.0,181.76499938964844,0.0379,-6.991064736499457,6.125,26.0,0.2901682312011718,-0.2834364609386517
26Jan2026,P,15May2026,109,175.0,181.76499938964844,0.0379,-6.962077199626204,7.774999999999999,66.0,0.280707876586914,-0.3454119980209174
26Jan2026,P,15May2026,109,180.0,181.76499938964844,0.0379,-6.933906322659508,9.85,82.0,0.2732006274414062,-0.4145654667023164
26Jan2026,P,15May2026,109,185.0,181.76499938964844,0.0379,-6.9065073484713935,12.175,9.0,0.2643506182861328,-0.4886479277456573
26Jan2026,P,18Jun2026,143,90.0,181.76499938964844,0.0379,-7.632166995282946,0.275,29.0,0.53320779296875,-0.0102392948766616
26Jan2026,P,18Jun2026,143,115.0,181.76499938964844,0.0379,-7.38704453724996,0.81,2.0,0.45508357421875,-0.0357990776383874
26Jan2026,P,18Jun2026,143,120.0,181.76499938964844,0.0379,-7.344484922831165,0.945,400.0,0.4259090612792969,-0.040358157629993
26Jan2026,P,18Jun2026,143,145.0,181.76499938964844,0.0379,-7.155242923192636,2.52,450.0,0.3411931115722656,-0.1085148279346104
26Jan2026,P,18Jun2026,143,150.0,181.76499938964844,0.0379,-7.121341371516955,3.15,2.0,0.331488618774414,-0.1354374509943473
26Jan2026,P,18Jun2026,143,165.0,181.76499938964844,0.0379,-7.0260311917126295,5.9,90.0,0.2906565075683593,-0.2405644472999693
26Jan2026,P,18Jun2026,143,170.0,181.76499938964844,0.0379,-6.996178228562949,7.35,1.0,0.2832102929687499,-0.2911998760524968
26Jan2026,P,18Jun2026,143,175.0,181.76499938964844,0.0379,-6.967190691689696,9.025,53.0,0.2741771801757812,-0.3470338106183525
26Jan2026,P,18Jun2026,143,180.0,181.76499938964844,0.0379,-6.939019814723,11.075,38.0,0.2665173446655273,-0.4086915254700413
26Jan2026,P,18Jun2026,143,185.0,181.76499938964844,0.0379,-6.911620840534886,13.4,2.0,0.2596204409790039,-0.4744589098006253
26Jan2026,P,18Jun2026,143,195.0,181.76499938964844,0.0379,-6.858977107049464,19.55,2.0,0.2626416510009766,-0.6006464008724013
26Jan2026,P,17Jul2026,172,155.0,181.76499938964844,0.0379,-7.092913056630472,4.9,1.0,0.3239203350830077,-0.1819764329961651
26Jan2026,P,17Jul2026,172,160.0,181.76499938964844,0.0379,-7.061164358315891,5.800000000000001,3.0,0.3037789349365234,-0.2114153342106212
26Jan2026,P,17Jul2026,172,170.0,181.76499938964844,0.0379,-7.000539736499457,8.45,8.0,0.2828440856933593,-0.2967727518624224
26Jan2026,P,17Jul2026,172,175.0,181.76499938964844,0.0379,-6.971552199626204,10.225,31.0,0.2753063192749023,-0.3483830650995317
26Jan2026,P,17Jul2026,172,185.0,181.76499938964844,0.0379,-6.915982348471394,14.625,23.0,0.2609326837158203,-0.4638334903316763
26Jan2026,P,17Jul2026,172,190.0,181.76499938964844,0.0379,-6.889314101389233,17.45,1.0,0.2595899237060547,-0.5236546560750954
26Jan2026,P,18Sep2026,235,125.0,181.76499938964844,0.0379,-7.3174994362474175,2.15,2.0,0.3731752136230468,-0.0692269852243006
26Jan2026,P,18Sep2026,235,130.0,181.76499938964844,0.0379,-7.278278723094136,2.61,2.0,0.3604189935302734,-0.0825724379558192
26Jan2026,P,18Sep2026,235,140.0,181.76499938964844,0.0379,-7.204170750940414,3.75,20.0,0.337470004272461,-0.1170937532960341
26Jan2026,P,18Sep2026,235,145.0,181.76499938964844,0.0379,-7.169079431129144,4.525,11.0,0.3300848242187499,-0.1405672274225677
26Jan2026,P,18Sep2026,235,150.0,181.76499938964844,0.0379,-7.135177879453463,5.4,60.0,0.3192817095947264,-0.1652526227747974
26Jan2026,P,18Sep2026,235,155.0,181.76499938964844,0.0379,-7.102388056630472,6.4,50.0,0.3090889404296875,-0.1936122470028913
26Jan2026,P,18Sep2026,235,165.0,181.76499938964844,0.0379,-7.039867699649138,9.025,2.0,0.2916940948486327,-0.262801872224437
26Jan2026,P,18Sep2026,235,175.0,181.76499938964844,0.0379,-6.9810271996262045,12.425,2.0,0.2795482202148437,-0.348256732845136
26Jan2026,P,18Sep2026,235,180.0,181.76499938964844,0.0379,-6.952856322659509,14.5,15.0,0.2680432083129882,-0.3949803573573702
26Jan2026,P,18Sep2026,235,185.0,181.76499938964844,0.0379,-6.925457348471394,16.875,2.0,0.2620313055419921,-0.4454051869716025
26Jan2026,P,18Sep2026,235,190.0,181.76499938964844,0.0379,-6.898789101389233,19.700000000000003,2.0,0.2629468237304688,-0.4955572474051471
26Jan2026,P,18Sep2026,235,200.0,181.76499938964844,0.0379,-6.847495807001682,25.575,2.0,0.2522047436523437,-0.5989607787599867
26Jan2026,P,18Dec2026,326,160.0,181.76499938964844,0.0379,-7.084325469427003,9.775,2.0,0.2964547894287109,-0.2369545144928153
26Jan2026,P,18Dec2026,326,165.0,181.76499938964844,0.0379,-7.053553810760249,11.35,27.0,0.2901071966552734,-0.2697720763276866
26Jan2026,P,18Dec2026,326,170.0,181.76499938964844,0.0379,-7.023700847610568,13.3,2.0,0.2896189202880859,-0.3067770497669085
26Jan2026,P,18Dec2026,326,185.0,181.76499938964844,0.0379,-6.939143459582505,19.95,2.0,0.27149166015625,-0.4240812092282002
26Jan2026,P,18Dec2026,326,200.0,181.76499938964844,0.0379,-6.861181918112793,28.4,2.0,0.2602613037109375,-0.5509571874814387
26Jan2026,P,15Jan2027,354,55.0,181.76499938964844,0.0379,-8.15637721053947,0.22,4.0,0.5390671093750001,-0.0048496441133851
26Jan2026,P,15Jan2027,354,100.0,181.76499938964844,0.0379,-7.558540209783849,1.525,10.0,0.4062559375,-0.037093950493098
26Jan2026,P,15Jan2027,354,120.0,181.76499938964844,0.0379,-7.376218652989895,2.985,2.0,0.3618838226318359,-0.0740301033924897
26Jan2026,P,15Jan2027,354,140.0,181.76499938964844,0.0379,-7.222067973162636,5.825,31.0,0.3263006823730469,-0.1384095183611553
26Jan2026,P,15Jan2027,354,150.0,181.76499938964844,0.0379,-7.153075101675685,7.900000000000001,3.0,0.3095466995239258,-0.1832399753017778
26Jan2026,P,15Jan2027,354,155.0,181.76499938964844,0.0379,-7.120285278852694,9.4,4.0,0.3116218740844726,-0.2141033477395362
26Jan2026,P,15Jan2027,354,175.0,181.76499938964844,0.0379,-6.998924421848427,16.225,3.0,0.2860789166259765,-0.3423851878635447
26Jan2026,P,15Jan2027,354,180.0,181.76499938964844,0.0379,-6.97075354488173,18.025,1.0,0.2688671746826171,-0.3790161986601368
26Jan2026,P,15Jan2027,354,185.0,181.76499938964844,0.0379,-6.943354570693616,20.200000000000003,98.0,0.2626721682739258,-0.4194731458592666
27Jan2026,C,06Feb2026,10,175.0,182.66000366210935,0.0377,-6.952091858116964,8.3,1.0,0.3396062133789062,0.7906288007755274
27Jan2026,C,06Feb2026,10,177.5,182.66000366210935,0.0377,-6.937907223125007,6.25,2.0,0.2978585839843749,0.7346160960823008
27Jan2026,C,06Feb2026,10,180.0,182.66000366210935,0.0377,-6.923920981150267,4.45,36.0,0.2544019873046875,0.6531938271075678
27Jan2026,C,06Feb2026,10,182.5,182.66000366210935,0.0377,-6.910127659017931,2.875,106.0,0.2308426525878906,0.5275339088777002
27Jan2026,C,06Feb2026,10,185.0,182.66000366210935,0.0377,-6.896522006962153,1.665,24.0,0.2196122961425781,0.3807190442202891
27Jan2026,C,06Feb2026,10,187.5,182.66000366210935,0.0377,-6.883098986630012,0.935,51.0,0.2153398779296875,0.2460654932939672
27Jan2026,C,06Feb2026,10,190.0,182.66000366210935,0.0377,-6.869853759879991,0.525,7.0,0.2202226416015624,0.150507456361538
27Jan2026,C,06Feb2026,10,195.0,182.66000366210935,0.0377,-6.84387827347673,0.1,2.0,0.2382888671874999,0.0535304712608082
27Jan2026,C,06Feb2026,10,197.5,182.66000366210935,0.0377,-6.8311392476993005,0.16,3.0,0.304694453125,0.0664040666746487
27Jan2026,C,06Feb2026,10,200.0,182.66000366210935,0.0377,-6.818560465492441,0.08,2.0,0.2793040820312499,0.0276670933936178
27Jan2026,C,13Feb2026,17,175.0,182.66000366210935,0.0377,-6.953139080339185,8.95,14.0,0.3205634350585937,0.7514999435974308
27Jan2026,C,13Feb2026,17,180.0,182.66000366210935,0.0377,-6.924968203372489,5.300000000000001,22.0,0.2476881872558593,0.6308136253832337
27Jan2026,C,13Feb2026,17,185.0,182.66000366210935,0.0377,-6.897569229184374,2.6500000000000004,38.0,0.2318192053222656,0.4229613369507075
27Jan2026,C,13Feb2026,17,190.0,182.66000366210935,0.0377,-6.870900982102214,1.115,3.0,0.2265702343749999,0.2280242575042022
27Jan2026,C,13Feb2026,17,195.0,182.66000366210935,0.0377,-6.844925495698952,0.425,19.0,0.2382888671874999,0.1128803144924751
27Jan2026,C,20Feb2026,24,165.0,182.66000366210935,0.0377,-7.013026802584341,18.200000000000003,5.0,0.3811097045898437,0.8675108875250596
27Jan2026,C,20Feb2026,24,170.0,182.66000366210935,0.0377,-6.98317383943466,13.6,4.0,0.3346013806152343,0.8183116131768854
27Jan2026,C,20Feb2026,24,175.0,182.66000366210935,0.0377,-6.954186302561408,9.5,15.0,0.3004220349121094,0.7346083503689808
27Jan2026,C,20Feb2026,24,177.5,182.66000366210935,0.0377,-6.940001667569451,7.550000000000001,4.0,0.2631909619140625,0.6897278252495538
27Jan2026,C,20Feb2026,24,180.0,182.66000366210935,0.0377,-6.926015425594711,6.0,170.0,0.2591626818847656,0.6145788674966817
27Jan2026,C,20Feb2026,24,182.5,182.66000366210935,0.0377,-6.912222103462375,4.45,9.0,0.2397536962890624,0.5339946005409212
27Jan2026,C,20Feb2026,24,185.0,182.66000366210935,0.0377,-6.898616451406597,3.3,290.0,0.2303543762207031,0.4427502366692718
27Jan2026,C,20Feb2026,24,187.5,182.66000366210935,0.0377,-6.885193431074456,2.27,24.0,0.225593681640625,0.3518564917091806
27Jan2026,C,20Feb2026,24,190.0,182.66000366210935,0.0377,-6.871948204324435,1.515,81.0,0.2222978161621093,0.2679037836297703
27Jan2026,C,20Feb2026,24,192.5,182.66000366210935,0.0377,-6.858876122757083,1.0,7.0,0.2214433325195312,0.1971117073273033
27Jan2026,C,20Feb2026,24,195.0,182.66000366210935,0.0377,-6.845972717921175,0.6950000000000001,170.0,0.2243729907226562,0.1435773455180168
27Jan2026,C,20Feb2026,24,197.5,182.66000366210935,0.0377,-6.833233692143745,0.465,2.0,0.2319412744140624,0.1071304523848058
27Jan2026,C,20Feb2026,24,200.0,182.66000366210935,0.0377,-6.820654909936885,0.3,16.0,0.2326736889648437,0.073715300814894
27Jan2026,C,20Feb2026,24,210.0,182.66000366210935,0.0377,-6.771864745767453,0.13,19.0,0.3061592822265625,0.0440182033180684
27Jan2026,C,27Feb2026,31,165.0,182.66000366210935,0.0377,-7.014074024806563,18.5,3.0,0.3830628100585937,0.8402111727842256
27Jan2026,C,27Feb2026,31,170.0,182.66000366210935,0.0377,-6.984221061656882,14.175,9.0,0.340826904296875,0.7896033410084082
27Jan2026,C,27Feb2026,31,180.0,182.66000366210935,0.0377,-6.927062647816934,6.975,5.0,0.2956613403320312,0.5988975049958679
27Jan2026,C,27Feb2026,31,185.0,182.66000366210935,0.0377,-6.899663673628819,4.2,5.0,0.2808909802246093,0.4699258836865724
27Jan2026,C,27Feb2026,31,190.0,182.66000366210935,0.0377,-6.872995426546658,2.15,11.0,0.2307816180419922,0.3069399399732568
27Jan2026,C,27Feb2026,31,195.0,182.66000366210935,0.0377,-6.847019940143397,1.03,11.0,0.2296219616699218,0.185234715656028
27Jan2026,C,27Feb2026,31,205.0,182.66000366210935,0.0377,-6.797009519568736,0.285,3.0,0.2753978710937499,0.0872936676975561
27Jan2026,C,06Mar2026,38,180.0,182.66000366210935,0.0377,-6.928109870039156,7.575,2.0,0.3020699676513672,0.5946462731998488
27Jan2026,C,06Mar2026,38,185.0,182.66000366210935,0.0377,-6.9007108958510415,4.5,1.0,0.2628857891845704,0.475525948642027
27Jan2026,C,06Mar2026,38,190.0,182.66000366210935,0.0377,-6.87404264876888,2.8,4.0,0.2446364599609375,0.3409300434052598
27Jan2026,C,20Mar2026,52,95.0,182.66000366210935,0.0377,-7.569284273773269,87.9,5.0,0.805666005859375,0.9898167159796092
27Jan2026,C,20Mar2026,52,135.0,182.66000366210935,0.0377,-7.217886386935381,48.025000000000006,2.0,0.6135292553710938,0.9257171059761948
27Jan2026,C,20Mar2026,52,155.0,182.66000366210935,0.0377,-7.079736048454564,29.200000000000003,2.0,0.42383388671875,0.8728533306282218
27Jan2026,C,20Mar2026,52,165.0,182.66000366210935,0.0377,-7.01721569147323,20.175,2.0,0.3560855407714843,0.8061238054853993
27Jan2026,C,20Mar2026,52,170.0,182.66000366210935,0.0377,-6.987362728323549,16.049999999999997,3.0,0.3333806896972656,0.7506126786029864
27Jan2026,C,20Mar2026,52,175.0,182.66000366210935,0.0377,-6.958375191450297,12.05,31.0,0.2941354766845703,0.687851105087467
27Jan2026,C,20Mar2026,52,180.0,182.66000366210935,0.0377,-6.9302043144836,8.7,225.0,0.2701489001464844,0.5977487353732216
27Jan2026,C,20Mar2026,52,185.0,182.66000366210935,0.0377,-6.902805340295486,6.05,51.0,0.2598340618896484,0.4896317677024779
27Jan2026,C,20Mar2026,52,190.0,182.66000366210935,0.0377,-6.876137093213324,4.0,94.0,0.2536085382080079,0.3791913684128793
27Jan2026,C,20Mar2026,52,195.0,182.66000366210935,0.0377,-6.850161606810064,2.52,21.0,0.2487868090820312,0.2769176190860153
27Jan2026,C,20Mar2026,52,200.0,182.66000366210935,0.0377,-6.824843798825774,1.545,81.0,0.2473219799804687,0.1928900895940992
27Jan2026,C,20Mar2026,52,210.0,182.66000366210935,0.0377,-6.776053634656342,0.51,62.0,0.2457350817871093,0.080827606535646
27Jan2026,C,17Apr2026,80,155.0,182.66000366210935,0.0377,-7.083924937343453,30.575,35.0,0.4088193884277343,0.8405667881729508
27Jan2026,C,17Apr2026,80,175.0,182.66000366210935,0.0377,-6.9625640803391855,14.35,30.0,0.3151313604736327,0.6628132255140909
27Jan2026,C,17Apr2026,80,180.0,182.66000366210935,0.0377,-6.9343932033724895,11.300000000000002,6.0,0.2954782366943359,0.5928745703625881
27Jan2026,C,17Apr2026,80,185.0,182.66000366210935,0.0377,-6.906994229184375,8.6,4.0,0.286017882080078,0.5134008085108723
27Jan2026,C,17Apr2026,80,190.0,182.66000366210935,0.0377,-6.880325982102213,6.375,81.0,0.2781444256591796,0.4309374602275773
27Jan2026,C,17Apr2026,80,195.0,182.66000366210935,0.0377,-6.854350495698952,4.575,20.0,0.2718578674316406,0.3500893638784225
27Jan2026,C,17Apr2026,80,200.0,182.66000366210935,0.0377,-6.829032687714663,3.065,47.0,0.266608896484375,0.2749260173148962
27Jan2026,C,17Apr2026,80,210.0,182.66000366210935,0.0377,-6.780242523545231,1.48,9.0,0.26758544921875,0.1623585373145492
27Jan2026,C,17Apr2026,80,230.0,182.66000366210935,0.0377,-6.689270745339504,0.3399999999999999,2.0,0.2739330419921875,0.0476173400017902
27Jan2026,C,15May2026,108,175.0,182.66000366210935,0.0377,-6.966752969228074,15.775,3.0,0.309027905883789,0.6573581839107295
27Jan2026,C,15May2026,108,180.0,182.66000366210935,0.0377,-6.938582092261378,12.55,18.0,0.2929758203124999,0.5955050896174426
27Jan2026,C,15May2026,108,185.0,182.66000366210935,0.0377,-6.911183118073264,10.075,4.0,0.2842478802490233,0.5267601304087246
27Jan2026,C,15May2026,108,190.0,182.66000366210935,0.0377,-6.884514870991103,7.800000000000001,61.0,0.2757030438232422,0.454882764647665
27Jan2026,C,15May2026,108,195.0,182.66000366210935,0.0377,-6.858539384587841,5.9,76.0,0.2698132101440429,0.3836030077205377
27Jan2026,C,15May2026,108,200.0,182.66000366210935,0.0377,-6.833221576603552,4.4,78.0,0.2659375164794921,0.316507797470288
27Jan2026,C,15May2026,108,210.0,182.66000366210935,0.0377,-6.784431412434119,2.285,3.0,0.257819921875,0.1990826401342532
27Jan2026,C,15May2026,108,220.0,182.66000366210935,0.0377,-6.737911396799227,1.2200000000000002,11.0,0.2647778601074219,0.1267358557748693
27Jan2026,C,18Jun2026,142,50.0,182.66000366210935,0.0377,-8.22460244565995,132.575,2.0,1.2675817871093749,0.9799424715027384
27Jan2026,C,18Jun2026,142,110.0,182.66000366210935,0.0377,-7.43614508529568,73.525,1.0,0.6026651062011721,0.9425004293608306
27Jan2026,C,18Jun2026,142,130.0,182.66000366210935,0.0377,-7.269091000632514,54.675,2.0,0.4813284289550781,0.908532776703188
27Jan2026,C,18Jun2026,142,150.0,182.66000366210935,0.0377,-7.125990156991841,36.275000000000006,23.0,0.378363150024414,0.844915145267444
27Jan2026,C,18Jun2026,142,155.0,182.66000366210935,0.0377,-7.093200334168849,32.025,4.0,0.367621069946289,0.8145319371661615
27Jan2026,C,18Jun2026,142,175.0,182.66000366210935,0.0377,-6.971839477164583,17.2,3.0,0.298713067626953,0.6560889051163771
27Jan2026,C,18Jun2026,142,180.0,182.66000366210935,0.0377,-6.943668600197886,14.15,35.0,0.2913584048461913,0.5995932297626744
27Jan2026,C,18Jun2026,142,185.0,182.66000366210935,0.0377,-6.916269626009772,11.475,1.0,0.2843089147949218,0.5396659919668887
27Jan2026,C,18Jun2026,142,190.0,182.66000366210935,0.0377,-6.88960137892761,9.175,22.0,0.2784495983886719,0.4778480656464516
27Jan2026,C,18Jun2026,142,200.0,182.66000366210935,0.0377,-6.83830808454006,5.625,4.0,0.2694775201416015,0.356338509410352
27Jan2026,C,18Jun2026,142,230.0,182.66000366210935,0.0377,-6.698546142164901,1.055,1.0,0.2579419909667969,0.1036927983509529
27Jan2026,C,18Jun2026,142,250.0,182.66000366210935,0.0377,-6.61516453322585,0.39,5.0,0.2736889038085937,0.0477420979234234
27Jan2026,C,17Jul2026,171,155.0,182.66000366210935,0.0377,-7.097538826232341,33.675,5.0,0.3776917700195312,0.7975061173359101
27Jan2026,C,17Jul2026,171,165.0,182.66000366210935,0.0377,-7.035018469251008,25.825,2.0,0.3496769134521483,0.7318118138963966
27Jan2026,C,17Jul2026,171,170.0,182.66000366210935,0.0377,-7.005165506101327,22.3,1.0,0.3371037969970704,0.692593476657635
27Jan2026,C,17Jul2026,171,175.0,182.66000366210935,0.0377,-6.9761779692280745,19.3,23.0,0.3279486151123046,0.6486844918502122
27Jan2026,C,17Jul2026,171,180.0,182.66000366210935,0.0377,-6.948007092261378,16.025,11.0,0.306220316772461,0.6022038722213686
27Jan2026,C,17Jul2026,171,185.0,182.66000366210935,0.0377,-6.920608118073264,13.8,37.0,0.3112251495361328,0.5515854739307169
27Jan2026,C,17Jul2026,171,190.0,182.66000366210935,0.0377,-6.893939870991102,11.3,8.0,0.3051827294921875,0.5001557417188813
27Jan2026,C,17Jul2026,171,195.0,182.66000366210935,0.0377,-6.867964384587841,9.275,11.0,0.2981637567138671,0.4475948340648357
27Jan2026,C,17Jul2026,171,200.0,182.66000366210935,0.0377,-6.842646576603552,7.25,5.0,0.2837290866088866,0.3901447209694384
27Jan2026,C,17Jul2026,171,230.0,182.66000366210935,0.0377,-6.7028846342283925,1.665,51.0,0.2643506182861328,0.1388354864946328
27Jan2026,C,18Sep2026,234,170.0,182.66000366210935,0.0377,-7.014590506101326,24.55,8.0,0.3302984451293945,0.689777496407387
27Jan2026,C,18Sep2026,234,175.0,182.66000366210935,0.0377,-6.985602969228075,21.5,6.0,0.3216620568847655,0.6513460304273178
27Jan2026,C,18Sep2026,234,180.0,182.66000366210935,0.0377,-6.957432092261378,18.575,26.0,0.3045418667602538,0.6107216168410087
27Jan2026,C,18Sep2026,234,185.0,182.66000366210935,0.0377,-6.930033118073263,15.9,9.0,0.307349455871582,0.5673109370968821
27Jan2026,C,18Sep2026,234,190.0,182.66000366210935,0.0377,-6.903364870991102,14.1,83.0,0.3056099713134765,0.5239682283615384
27Jan2026,C,18Sep2026,234,200.0,182.66000366210935,0.0377,-6.852071576603551,9.55,17.0,0.2939523730468749,0.4344908783630267
27Jan2026,C,18Sep2026,234,210.0,182.66000366210935,0.0377,-6.80328141243412,6.95,20.0,0.2896189202880859,0.3514848015490689
27Jan2026,C,18Sep2026,234,220.0,182.66000366210935,0.0377,-6.756761396799226,4.6,14.0,0.2769847692871093,0.2680192999018989
27Jan2026,C,18Sep2026,234,230.0,182.66000366210935,0.0377,-6.712309634228393,2.965,34.0,0.271064418334961,0.1999124608911673
27Jan2026,C,18Sep2026,234,240.0,182.66000366210935,0.0377,-6.669750019809597,1.935,7.0,0.2683788983154296,0.1467267630767027
27Jan2026,C,18Dec2026,325,85.0,182.66000366210935,0.0377,-7.721351575550161,98.25,6.0,0.5898478515625001,0.956643981912056
27Jan2026,C,18Dec2026,325,165.0,182.66000366210935,0.0377,-7.058057358139896,30.899999999999995,36.0,0.3389043161010742,0.7199937161095826
27Jan2026,C,18Dec2026,325,170.0,182.66000366210935,0.0377,-7.028204394990215,27.2,2.0,0.3321905160522461,0.6889816895149378
27Jan2026,C,18Dec2026,325,185.0,182.66000366210935,0.0377,-6.943647006962152,19.825,2.0,0.3134223931884765,0.5864168316014992
27Jan2026,C,18Dec2026,325,200.0,182.66000366210935,0.0377,-6.86568546549244,13.15,2.0,0.2949899603271484,0.4736754612411475
27Jan2026,C,15Jan2027,353,95.0,182.66000366210935,0.0377,-7.614314829328825,89.0,6.0,0.5278367529296876,0.9439928701297676
27Jan2026,C,15Jan2027,353,105.0,182.66000366210935,0.0377,-7.514231370771843,79.625,2.0,0.4896291271972657,0.9287199439636452
27Jan2026,C,15Jan2027,353,110.0,182.66000366210935,0.0377,-7.46771135513695,75.025,2.0,0.4464166687011719,0.9275445297648351
27Jan2026,C,15Jan2027,353,140.0,182.66000366210935,0.0377,-7.226549298320061,49.625,3.0,0.3782715982055663,0.8411076845083805
27Jan2026,C,15Jan2027,353,150.0,182.66000366210935,0.0377,-7.157556426833111,42.05,4.0,0.358832095336914,0.7989834145398159
27Jan2026,C,15Jan2027,353,160.0,182.66000366210935,0.0377,-7.093017905695539,35.2,27.0,0.3479984634399413,0.7468728365847852
27Jan2026,C,15Jan2027,353,165.0,182.66000366210935,0.0377,-7.062246247028786,31.775,2.0,0.3555972644042968,0.7156194348572196
27Jan2026,C,15Jan2027,353,175.0,182.66000366210935,0.0377,-7.003405747005852,25.975,22.0,0.3296880996704101,0.6578856657301099
27Jan2026,C,15Jan2027,353,180.0,182.66000366210935,0.0377,-6.975234870039156,23.05,6.0,0.3212042977905273,0.6254422835886981
27Jan2026,C,15Jan2027,353,190.0,182.66000366210935,0.0377,-6.92116764876888,17.875,474.0,0.301215484008789,0.5549574227752878
27Jan2026,C,15Jan2027,353,195.0,182.66000366210935,0.0377,-6.895192162365619,15.35,2.0,0.2958139266967773,0.5183724240768661
27Jan2026,C,15Jan2027,353,200.0,182.66000366210935,0.0377,-6.869874354381329,14.025,11.0,0.305671005859375,0.4879928009393433
27Jan2026,C,15Jan2027,353,220.0,182.66000366210935,0.0377,-6.774564174577004,7.85,1.0,0.291877198486328,0.3529172349663159
27Jan2026,C,15Jan2027,353,230.0,182.66000366210935,0.0377,-6.730112412006171,5.574999999999999,81.0,0.2747264910888671,0.2799654459207998
27Jan2026,C,15Jan2027,353,240.0,182.66000366210935,0.0377,-6.687552797587375,4.275,11.0,0.2713390737915039,0.2257045959694897
27Jan2026,C,15Jan2027,353,250.0,182.66000366210935,0.0377,-6.64673080306712,3.3500000000000005,89.0,0.2793651165771483,0.191538750613723
27Jan2026,C,15Jan2027,353,280.0,182.66000366210935,0.0377,-6.533402117760116,1.115,20.0,0.2679516564941406,0.088358959377474
27Jan2026,P,06Feb2026,10,140.0,182.66000366210935,0.0377,-7.175235409431173,0.07,2.0,0.6679720703125002,-0.0067492981504356
27Jan2026,P,06Feb2026,10,145.0,182.66000366210935,0.0377,-7.140144089619903,0.04,21.0,0.5507857421875001,-0.0048049815186002
27Jan2026,P,06Feb2026,10,160.0,182.66000366210935,0.0377,-7.0417040168066505,0.185,20.0,0.483403603515625,-0.043790871980903
27Jan2026,P,06Feb2026,10,165.0,182.66000366210935,0.0377,-7.010932358139897,0.235,10.0,0.4179745703124999,-0.0643500400153326
27Jan2026,P,06Feb2026,10,167.5,182.66000366210935,0.0377,-6.995894480775356,0.3199999999999999,21.0,0.3457096679687499,-0.0592839894115607
27Jan2026,P,06Feb2026,10,170.0,182.66000366210935,0.0377,-6.981079394990215,0.45,24.0,0.3305731005859375,-0.0870798674718666
27Jan2026,P,06Feb2026,10,172.5,182.66000366210935,0.0377,-6.966480595569063,0.6699999999999999,6.0,0.3151923950195311,-0.1265527343105337
27Jan2026,P,06Feb2026,10,175.0,182.66000366210935,0.0377,-6.952091858116964,1.01,12.0,0.30274134765625,-0.1839017095433706
27Jan2026,P,06Feb2026,10,177.5,182.66000366210935,0.0377,-6.937907223125007,1.435,72.0,0.2902903002929687,-0.2604665235274865
27Jan2026,P,06Feb2026,10,180.0,182.66000366210935,0.0377,-6.923920981150267,2.165,20.0,0.2795482202148437,-0.358491111328221
27Jan2026,P,06Feb2026,10,182.5,182.66000366210935,0.0377,-6.910127659017931,3.45,38.0,0.3068916967773437,-0.4748896739763432
27Jan2026,P,06Feb2026,10,185.0,182.66000366210935,0.0377,-6.896522006962153,4.85,38.0,0.3120185986328124,-0.5795144894592688
27Jan2026,P,06Feb2026,10,190.0,182.66000366210935,0.0377,-6.869853759879991,8.5,2.0,0.3732972827148437,-0.722407283450853
27Jan2026,P,06Feb2026,10,195.0,182.66000366210935,0.0377,-6.84387827347673,12.825,2.0,0.3806214282226562,-0.8388536032159247
27Jan2026,P,13Feb2026,17,165.0,182.66000366210935,0.0377,-7.011979580362119,0.64,15.0,0.3823303955078124,-0.0976850500877593
27Jan2026,P,13Feb2026,17,175.0,182.66000366210935,0.0377,-6.953139080339185,1.66,2.0,0.288947540283203,-0.2277312614406815
27Jan2026,P,13Feb2026,17,180.0,182.66000366210935,0.0377,-6.924968203372489,3.125,6.0,0.2741771801757812,-0.3793531690160583
27Jan2026,P,13Feb2026,17,185.0,182.66000366210935,0.0377,-6.897569229184374,5.575,69.0,0.2753978710937499,-0.5615550936482108
27Jan2026,P,20Feb2026,24,130.0,182.66000366210935,0.0377,-7.251437826029339,0.135,6.0,0.6035195898437502,-0.0109822008835847
27Jan2026,P,20Feb2026,24,135.0,182.66000366210935,0.0377,-7.213697498046492,0.15,6.0,0.55273884765625,-0.0131563271538542
27Jan2026,P,20Feb2026,24,150.0,182.66000366210935,0.0377,-7.108336982388666,0.175,2.0,0.4213925048828125,-0.0287146955941025
27Jan2026,P,20Feb2026,24,155.0,182.66000366210935,0.0377,-7.075547159565675,0.3199999999999999,42.0,0.3813538427734374,-0.0397671917949568
27Jan2026,P,20Feb2026,24,160.0,182.66000366210935,0.0377,-7.043798461251095,0.475,49.0,0.348639326171875,-0.0600911676129165
27Jan2026,P,20Feb2026,24,165.0,182.66000366210935,0.0377,-7.013026802584341,0.745,13.0,0.3198310205078124,-0.0949192967071909
27Jan2026,P,20Feb2026,24,167.5,182.66000366210935,0.0377,-6.997988925219801,1.0,5.0,0.3179999841308593,-0.1284563861710852
27Jan2026,P,20Feb2026,24,170.0,182.66000366210935,0.0377,-6.98317383943466,1.265,73.0,0.2999337585449219,-0.157543205714398
